FIPS,sh050m,sh100m,sh500m,income,migration,birth,death,education,unemployment,election
47063,1.1234866,0.76432914,0.6667608,-0.5747716,0.33097506,0.14658323,0.31233242,-0.5786711,-0.056201078,0.794832
47065,0.3592569,0.10274658,0.29131502,-0.055675525,0.6896368,0.18669666,-0.4292027,1.0257715,-0.32869646,-0.49897832
47067,1.8877165,1.6740052,1.1673553,-1.6546133,0.33097506,-0.334778,1.0538676,-1.0674417,1.469773,1.1421144
47069,0.58852583,1.0951204,1.0422066,-0.9962685,-0.8136901,-0.57545865,0.20639883,-1.0780672,0.48878968,-0.7898146
47071,0.9706407,0.92972475,0.79190946,-0.96610576,0.18598413,0.02624292,1.3363571,-0.812431,0.43429062,1.0204253
47073,1.3527557,1.1778182,0.91705805,-0.8161516,0.42254826,-0.7359124,0.70075554,-0.8018055,0.107296154,0.9846331
47075,1.2763326,0.84702694,0.91705805,-1.0729256,-0.6686992,-0.37489146,0.3476436,-0.95056176,0.706786,-1.3639078
47077,1.3527557,1.3432139,1.0422066,-0.5142898,-0.40924177,0.02624292,0.98324513,-0.8230564,0.87028325,0.9408322
47079,0.2828339,0.35084003,0.4164636,-0.83467126,0.628588,-0.45511833,1.5835354,-0.47241664,0.37979153,0.54981124
47081,0.9706407,0.84702694,0.5416122,-0.62486047,0.8651521,-0.13421084,0.10046524,-1.120569,-0.32869646,0.5573587
47083,0.8942177,0.84702694,0.91705805,-0.67401165,0.040993214,-0.25455114,1.2657347,-1.1630707,1.2517768,0.30068478
47085,0.6649488,0.84702694,0.6667608,-0.42216063,1.1093473,-0.2946646,0.80668914,-0.8761836,0.43429062,0.29317737
47087,1.1999097,1.0124226,0.6667608,-1.1944362,0.84988993,-0.8963662,1.3010459,-1.3330779,0.97928137,0.45624238
47089,0.58852583,0.26814222,0.5416122,-0.30572933,0.38439277,-0.8161393,0.418266,-0.5467948,0.05279708,0.8781642
47091,1.3527557,1.0124226,0.91705805,-1.2317879,0.10967313,-1.1771603,1.1598011,-1.0886925,-0.21969831,1.1056237
47093,-0.099280976,-0.39344034,0.16616641,0.21657054,0.5828014,0.02624292,-0.4645139,1.6101711,-0.6556909,-0.25168118
47095,0.9706407,1.0951204,1.0422066,-1.5100509,-0.18793982,-1.0167065,1.2304235,-1.1843216,1.3607749,0.21190295
47097,1.2763326,0.92972475,0.91705805,-0.85358155,-4.7742314,0.18669666,0.70075554,-1.3543288,1.3607749,-0.5952155
47099,1.1999097,1.1778182,0.79190946,-0.62767357,0.8651521,0.62794447,0.594822,-0.96118724,0.27079338,0.91628087
47101,1.1234866,1.0951204,0.6667608,-0.885229,0.30045065,-0.0940974,1.2657347,-1.0674417,0.37979153,0.82892
47103,1.1999097,1.0124226,0.79190946,-0.46404463,0.07151762,-0.45511833,0.73606676,-0.29178402,-0.6011918,0.8404748
47105,0.7413718,0.35084003,0.29131502,0.57602286,0.81173444,-0.37489146,0.6654444,0.5051245,-0.27419737,0.7088679
47107,0.9706407,0.76432914,0.6667608,-0.66463464,0.45307267,-0.2946646,0.80668914,-0.6105475,0.107296154,0.8677677
47109,0.8177948,0.92972475,0.79190946,-0.9242999,0.063886516,-0.45511833,0.9479339,-0.93993634,0.97928137,0.881556
47111,1.6584475,1.5086095,1.1673553,-1.1877159,0.6972679,0.90873855,0.3829548,-1.2268234,-0.4921937,1.1589499
47113,0.12998796,0.1854444,0.5416122,-0.4974112,-0.20320202,0.38726386,-0.14671312,0.46262273,-0.21969831,-0.54468095
47115,1.7348706,1.4259117,1.0422066,-0.5512509,0.07151762,-0.17432427,0.84200037,-1.0568162,0.59778786,0.39320663
47117,1.1234866,0.84702694,0.5416122,0.04778423,0.9414632,0.106469795,0.27702123,-0.7699292,-0.32869646,0.45939773
47119,0.9706407,0.6816313,0.4164636,0.1406167,1.6358933,0.587831,-0.14671312,0.026979398,-0.6556909,0.22297241
47121,1.0470637,0.92972475,0.79190946,-0.71613014,1.3001249,-0.25455114,1.1951123,-1.1736962,0.87028325,0.79781854
47123,1.3527557,0.92972475,0.6667608,-0.8703039,0.48359707,-0.45511833,0.3829548,-0.92931086,0.05279708,0.8706255
47125,-1.0163567,-1.5512098,-1.2104683,0.4648271,-0.035317797,2.4731627,-1.4885385,0.60075355,-0.056201078,-0.43003768
47127,1.4291786,1.4259117,1.0422066,0.43130425,0.4988593,-1.6585214,-0.5351363,-0.08990052,-0.7646891,0.9740094
47129,1.4291786,1.0951204,0.91705805,-0.8856197,0.95672536,-0.69579893,0.27702123,-1.5137105,0.65228695,1.0572003
47131,0.7413718,0.84702694,0.91705805,-0.9350053,-0.065842204,0.106469795,0.5241996,-0.70617646,0.97928137,0.80541277
47133,1.2763326,1.260516,0.91705805,-1.1041042,-0.073473305,-0.57545865,1.0891787,-0.89743453,0.05279708,0.5565621
47135,0.8942177,1.0951204,0.79190946,-1.1144971,0.52938366,0.06635635,1.8307139,-1.0674417,0.59778786,0.72416174
47137,1.4291786,1.260516,1.0422066,-1.0008007,-0.44739726,-0.8963662,0.4535772,-1.3649542,0.706786,0.7627679
47139,1.3527557,1.1778182,0.91705805,-0.5796945,0.33860615,-0.65568554,0.80668914,-1.120569,0.27079338,0.8410698
47141,0.20641094,0.6816313,0.5416122,-0.69729793,0.8651521,0.106469795,0.13577643,0.4094955,-0.16519924,0.41869664
47143,1.0470637,0.76432914,0.6667608,-0.56773883,0.22413965,0.06635635,0.771378,-0.67430013,1.0337805,0.9272226
47145,1.1234866,0.84702694,0.79190946,-0.1808587,0.5599081,-1.0969334,0.98324513,-0.2174059,0.16179523,0.6151088
47147,0.8942177,0.51623565,0.4164636,0.7098798,0.5675392,0.42737728,-0.39389148,-0.31303492,-0.6011918,0.48220944
47149,-0.25212693,-0.558836,0.041017797,0.92437905,1.8266709,0.70817137,-1.6650945,1.110775,-0.8191882,-0.18681678
47151,1.8877165,1.5086095,1.2925038,-1.1882629,-0.09636661,0.38726386,0.48888838,-1.2905761,1.1972777,1.2351018
47153,1.4291786,1.1778182,0.79190946,-0.47162437,0.6591124,-0.5353452,0.13577643,-0.73805285,0.32529247,0.8757967
47155,0.12998796,-0.3107425,0.041017797,-0.32440522,0.71253014,-0.17432427,-0.21733552,-0.47241664,-0.16519924,0.9461708
47157,0.8177948,0.26814222,0.4164636,-0.13780257,-0.53133935,1.0290788,-0.8176258,1.015146,0.05279708,-1.9291885
47159,1.5056015,1.260516,0.79190946,-0.18953244,0.71253014,0.18669666,-0.21733552,-0.97181267,-0.32869646,0.6038904
47161,0.7413718,0.5989335,0.4164636,-0.3748848,-0.10399771,-0.5353452,0.31233242,-0.70617646,0.87028325,0.5731597
47163,0.9706407,0.6816313,0.79190946,-0.4838145,0.24703294,-0.77602583,0.8773115,0.13323388,-0.0017019995,0.7789869
47165,0.3592569,-0.14534688,0.041017797,0.91672117,1.4298536,0.06635635,-0.78231466,0.5688772,-0.71019,0.4134284
47167,1.0470637,0.6816313,0.5416122,0.41770756,-0.5618638,0.106469795,-0.3585803,-0.51491845,0.27079338,0.48216745
47169,1.5820246,1.1778182,0.91705805,-0.34628493,16.005257,-0.13421084,-0.0054683466,-0.50429296,-0.21969831,0.1394499
47171,1.1999097,0.84702694,0.79190946,-0.75387263,0.010468809,-1.0568199,1.6541579,-0.71680194,1.0337805,0.9360723
47173,1.6584475,1.260516,1.0422066,-0.89452785,0.33097506,-0.0940974,0.5241996,-1.3862051,0.32529247,1.0265039
47175,1.5820246,1.5086095,1.0422066,-0.88140005,0.28518844,0.18669666,1.4422907,-1.3862051,0.48878968,0.6464383
47177,1.5820246,1.3432139,0.91705805,-0.9158606,0.39965495,-0.013870519,0.594822,-0.8018055,-0.21969831,0.3853139
47179,0.3592569,0.10274658,0.5416122,-0.24118419,0.6896368,-0.49523178,0.065154046,1.1532768,-0.21969831,0.35343122
47181,1.3527557,1.3432139,0.91705805,-0.916642,0.22413965,-1.4178408,0.4535772,-1.099318,0.706786,1.2921739
47183,0.3592569,0.10274658,0.79190946,-0.87428916,-0.5389705,-0.45511833,0.20639883,-0.0048969453,0.32529247,0.603908
47185,1.0470637,1.0951204,0.6667608,-0.74894965,0.48359707,-0.17432427,1.2657347,-0.8549327,-0.11070015,0.86147994
47187,-0.7106648,-1.3031163,-0.96017104,4.5743833,2.208226,-0.4150049,-1.8063393,3.979646,-0.9826854,0.12341936
47189,0.2828339,-0.14534688,0.041017797,1.6841519,2.0250795,-0.053983957,-0.9235594,0.9620188,-0.7646891,0.40354145
48001,-0.25212693,-0.14534688,0.29131502,-0.4247393,-0.05058,-0.37489146,0.27702123,-1.0461909,-0.4921937,0.80352813
48003,-0.40497288,-0.8896272,0.041017797,0.8784317,-1.9812486,2.2725954,-1.382605,-1.1843216,-0.27419737,0.9754451
48005,0.12998796,-0.14534688,0.5416122,-0.4488851,-0.36345515,0.8686251,-0.18202433,-0.5574202,0.37979153,0.46214202
48007,-1.0163567,-1.7166054,-1.3356168,-0.3544898,1.4374847,-0.49523178,1.1951123,0.01635395,0.2162943,0.5669592
48009,0.43567988,0.43353784,0.5416122,0.74434036,0.32334396,-0.77602583,0.20639883,0.19698656,-0.4921937,1.4812247
48011,-0.55781883,-0.558836,0.16616641,0.4270846,-1.3860227,-0.6155721,4.3024974,0.17573567,-1.3096799,1.6296287
48013,0.51210284,0.10274658,0.041017797,0.3297199,0.08677982,0.98896545,-1.029493,-0.8761836,0.05279708,-0.111020654
48015,-1.0163567,0.43353784,0.041017797,0.5134313,0.27755734,0.06635635,-0.3585803,0.20761201,0.05279708,0.86119354
48017,-0.8635108,-0.39344034,0.041017797,-0.69284385,-1.1418275,2.9144104,-0.6410699,-0.40866396,-0.4376946,0.6484644
48019,-0.7870878,-1.2204186,-1.0853196,0.5065548,2.200595,-1.5782946,-0.040779542,0.23948835,-0.6011918,0.9815743
48021,0.05356498,-0.22804469,-0.45957664,0.5506268,2.0021863,0.6680579,-0.88824826,-0.12177687,-0.8191882,-0.37582186
48023,-0.32854992,-0.6415338,0.4164636,-0.99915975,0.99488086,-0.13421084,1.9366474,-0.196155,-0.8736872,1.2528162
48025,0.05356498,0.1854444,0.29131502,-0.6758871,0.14782862,0.106469795,-1.1001154,-1.2055725,1.2517768,-0.54852104
48027,-1.5513176,-2.1300945,-3.212846,0.20242688,0.23177074,2.8341835,-1.4885385,0.31386647,-0.38319555,-0.5493388
48029,-0.25212693,-0.7242316,-1.2104683,0.2943998,0.7277923,1.2296461,-1.4532274,0.64325535,-0.8191882,-1.4818501
48031,-0.9399338,-0.8069294,-0.45957664,0.64322484,2.0861282,-0.8161393,0.418266,0.5901281,-1.1461827,0.64942884
48033,-1.7805865,-0.8069294,0.6667608,0.8520197,0.0028377082,0.82851166,-0.60575867,1.4295385,-0.8736872,1.5335263
48035,-0.48139587,-0.06264906,0.041017797,-0.138037,0.87278324,-0.37489146,1.0891787,-0.32366037,-0.4921937,1.0227886
48037,0.2828339,0.020048764,0.5416122,-0.3084643,0.20887744,0.6680579,-0.040779542,-0.17490411,-0.27419737,0.43980864
48039,0.3592569,-0.3107425,-0.5847252,1.961946,1.2238139,0.90873855,-1.4885385,0.86638975,-0.0017019995,-0.24754322
48041,-1.5513176,-0.8069294,-0.08413081,-0.55664265,0.65148133,0.54771763,-2.2300737,2.0458145,-0.9281863,-0.25506252
48043,-2.4683933,-3.1224682,-1.4607655,-0.49600464,0.40728608,-0.45511833,-0.5704475,1.8970581,-0.7646891,-0.88148004
48045,-1.1692027,-0.6415338,0.29131502,-0.4709211,-0.85947675,-1.4579543,1.8307139,0.12260842,-0.4376946,1.2771147
48047,0.51210284,1.0124226,0.79190946,-1.6956377,-0.38634846,1.871461,0.10046524,-0.4192894,3.595237,-2.6572413
48049,-0.6342418,-0.8069294,0.29131502,-0.44013324,0.81173444,-0.2946646,0.771378,-0.23865679,-0.4921937,1.3279641
48051,-0.40497288,0.26814222,0.29131502,-0.06794379,1.155134,0.18669666,0.9479339,-0.47241664,-0.32869646,0.7052032
48053,-0.40497288,-0.6415338,-0.334428,0.5092116,1.7503599,0.02624292,-0.14671312,0.37761918,-0.9281863,0.7867429
48055,0.2828339,0.1854444,-0.08413081,0.01527724,0.97198755,0.7482848,-0.85293704,-0.71680194,-0.4921937,-0.5269074
48057,-0.25212693,-0.47613814,-0.20927942,0.27455178,-0.14978431,0.98896545,-0.7116923,-0.69555104,0.2162943,0.117643826
48059,-0.55781883,-0.9723251,-0.08413081,-0.28720972,1.3306493,-0.21443771,1.1244899,-0.2599077,-0.4921937,1.4165331
48061,1.2763326,0.51623565,0.16616641,-1.0014259,-0.41687286,2.0720282,-1.5944722,-0.45116574,1.0882795,-2.0897584
48063,0.3592569,0.020048764,0.4164636,-0.58336717,0.40728608,0.70817137,0.63013315,-0.31303492,0.87028325,0.31078866
48065,0.12998796,-0.3107425,0.29131502,1.0291673,1.1093473,-0.77602583,-0.21733552,0.9407679,-1.0371845,1.5272558
48067,0.58852583,0.26814222,0.6667608,-0.6880772,0.0028377082,0.14658323,1.1951123,-0.5467948,1.0882795,0.8434363
48069,-0.6342418,-0.22804469,0.29131502,-0.32612434,-0.6610681,1.1895326,-1.1001154,-0.71680194,-1.1461827,0.38029337
48071,0.43567988,0.26814222,0.16616641,2.4127462,1.7808843,0.70817137,-1.3472937,-0.0048969453,0.48878968,0.9403867
48073,0.51210284,0.26814222,0.6667608,-0.78106594,0.18598413,1.3499863,0.029842848,-0.49366754,-0.056201078,0.7500317
48075,-0.7870878,-1.1377207,0.79190946,-0.80192983,0.35386837,-0.49523178,0.065154046,-0.45116574,-1.2006817,1.301875
48077,0.05356498,0.1854444,0.4164636,-0.018089313,-0.6000193,-1.1771603,0.20639883,-0.31303492,-0.4376946,1.3889195
48079,-1.0927798,-0.14534688,0.5416122,-0.742542,-1.7828399,0.5076042,0.27702123,-1.4180815,-0.11070015,0.70767325
48081,-0.8635108,-0.9723251,0.16616641,-0.61524904,1.1322407,0.26692355,1.8307139,-0.47241664,-0.6011918,1.4478644
48083,-0.40497288,-0.6415338,0.4164636,-0.5582836,1.231445,-1.2172737,0.84200037,-0.6317983,0.32529247,1.3922452
48085,-0.7106648,-1.1377207,-1.585914,3.2022128,1.7350976,0.06635635,-2.265385,3.2039883,-0.9281863,-0.48886126
48087,-1.0163567,-0.6415338,0.4164636,-0.9387561,0.20887744,-0.5353452,0.73606676,-0.33428583,-0.9281863,1.2680885
48089,-0.55781883,0.6816313,0.4164636,-0.09701254,0.33860615,0.307037,0.418266,-0.31303492,-0.27419737,0.5860643
48091,-0.48139587,-1.0550228,-1.0853196,2.1015074,2.9637048,0.02624292,-0.85293704,1.4614148,-0.8736872,0.5782799
48093,-0.32854992,-0.14534688,0.4164636,-0.7306645,0.87278324,0.14658323,0.73606676,-0.18552956,-0.4921937,1.1043223
48095,-1.0163567,-1.3031163,0.041017797,-0.7642655,2.3990035,-2.3805633,-0.88824826,-1.0249399,-0.9826854,1.1764903
48097,0.20641094,0.35084003,0.041017797,0.768955,0.033362113,1.1494192,-0.21733552,-0.11115142,-0.6556909,1.127767
48099,-1.3220487,-1.6339076,-2.587103,0.05622355,-1.8362577,0.54771763,-1.5238497,-0.6211729,-0.27419737,0.24616706
48101,-1.7041636,-1.2204186,0.4164636,-1.1563029,-1.179983,-1.2975005,2.6428714,-0.6636747,-0.056201078,1.1510098
48103,-0.17570396,-0.8069294,-0.08413081,0.6255648,-4.0874324,1.6307805,-1.382605,-0.97181267,1.8512666,0.68591774
48105,-1.4748946,-0.7242316,0.5416122,-0.22243015,-2.2101817,0.8686251,-0.39389148,-0.7911801,1.2517768,0.35619584
48107,0.12998796,-0.22804469,0.29131502,-1.1148096,-0.21846423,0.62794447,0.17108764,-0.92931086,-0.4376946,0.30125496
48109,-2.4683933,-3.205166,-1.585914,-0.9954871,-1.4318093,1.2296461,-0.18202433,-1.3330779,-0.6011918,-1.7797005
48111,-1.3984716,-1.0550228,-0.83502245,-0.07286672,-1.2639251,4.3986077,-1.9475842,-0.8443073,-1.6366743,1.1346409
48113,-0.022858,-0.6415338,-1.0853196,0.39278033,0.28518844,1.590667,-1.6650945,0.9726442,-0.6556909,-1.8924621
48115,-1.1692027,-0.06264906,0.4164636,-0.6508817,-0.27951303,1.1895326,-0.14671312,-0.96118724,-0.11070015,0.5713105
48117,-0.32854992,-0.22804469,0.041017797,-0.42653656,-0.6305437,2.5533895,-1.1354266,-0.99306357,-1.1461827,0.26812583
48119,0.12998796,0.5989335,0.5416122,-0.6358003,-0.073473305,0.54771763,1.2657347,-0.02614784,-0.7646891,0.9549339
48121,-0.48139587,-1.2204186,-1.4607655,2.456662,2.0784972,0.42737728,-2.265385,2.438956,-0.9826854,-0.38320026
48123,-0.25212693,0.020048764,0.29131502,-0.19437724,0.033362113,0.38726386,0.84200037,-0.92931086,0.16179523,0.98512673
48125,-1.6277406,-0.6415338,0.5416122,-0.8723356,-0.10399771,-0.65568554,0.6654444,-0.51491845,-0.16519924,1.1659884
48127,-0.8635108,-1.3031163,-0.08413081,-0.8695225,-2.0422974,1.4302132,-0.74700344,-0.7911801,1.0337805,-2.22737
48129,-1.8570095,-1.2204186,0.041017797,-0.8302953,0.26992625,-0.65568554,1.3010459,-0.18552956,-0.6556909,1.2324497
48131,0.3592569,1.0951204,1.1673553,-1.1428626,0.46833488,1.2697595,0.8773115,-1.3012016,3.1047454,-2.1555092
48133,-1.0163567,-0.8069294,0.041017797,-0.90749943,0.6743746,-0.053983957,1.4776019,-0.8761836,0.107296154,1.3561622
48135,-0.25212693,-0.8896272,-0.20927942,0.3181549,-1.8667821,2.67373,-1.2766714,-0.6317983,0.65228695,0.26086023
48137,-2.2391243,-1.882001,-0.08413081,-1.0051767,0.23940185,0.14658323,1.7247802,-0.07927508,-0.32869646,0.26661596
48139,0.2828339,0.1854444,-0.08413081,1.5663922,1.8877196,0.587831,-1.2413602,0.16511022,-0.8191882,0.4161632
48141,0.2828339,-0.3107425,-1.9613599,-0.57469344,-0.36345515,1.7110074,-1.5944722,0.13323388,-0.16519924,-2.4560852
48143,-1.6277406,-0.8069294,0.041017797,-0.43880484,0.14019753,-0.13421084,-0.74700344,0.86638975,-0.6011918,1.0627763
48145,0.2828339,0.020048764,0.4164636,-0.8473302,0.19361524,0.54771763,0.029842848,-0.91868544,-0.4376946,0.024238119
48147,0.20641094,0.5989335,0.29131502,-0.23876178,1.1475029,-0.37489146,0.91262275,-0.51491845,-0.7646891,0.93502796
48149,-0.7106648,0.51623565,0.4164636,0.34175372,0.42254826,-0.6155721,0.418266,-0.36616215,-0.8736872,0.8397948
48151,-0.7106648,-1.1377207,0.29131502,-0.24657597,0.10204202,-0.334778,0.3476436,-0.3555367,-0.4921937,0.5648289
48153,-0.25212693,-0.3107425,0.16616641,-0.69284385,0.056255415,0.46749073,0.17108764,-0.599922,-0.11070015,0.6495436
48155,-0.9399338,-0.9723251,0.4164636,-1.0429192,-0.9434188,-1.0167065,2.572249,-0.5680457,-0.8191882,0.65056896
48157,-0.022858,-0.47613814,-1.0853196,3.2483165,2.2311192,0.78839827,-2.3360074,2.6089633,-0.11070015,-1.255748
48159,-0.32854992,0.1854444,0.29131502,-0.40637597,0.46833488,-0.2946646,-0.040779542,0.21823746,-0.16519924,1.0939343
48161,-0.55781883,0.1854444,0.5416122,-0.29080424,-0.34819293,-0.334778,-0.18202433,-0.90805995,0.81578416,0.8488254
48163,-0.48139587,0.1854444,0.29131502,-0.7977883,0.0028377082,0.42737728,-1.206049,-1.524336,-0.16519924,-1.2420517
48165,-0.7106648,-0.22804469,0.4164636,0.1959411,-0.26425084,4.238154,-1.382605,-0.97181267,-0.8191882,1.2431905
48167,-1.3220487,-0.14534688,-0.5847252,1.1527876,1.460378,0.5076042,-0.9941818,0.8982661,0.05279708,-0.3094192
48169,0.12998796,-0.22804469,0.6667608,-0.40575084,0.77357894,-0.45511833,-1.3472937,-0.812431,-0.71019,1.104765
48171,-1.2456256,-0.8896272,-0.5847252,0.7333223,1.155134,-0.7359124,0.8773115,1.3020331,-1.3096799,0.95076126
48173,-2.0862784,-2.0473967,-0.334428,1.7157993,-1.6149558,0.307037,-2.7950528,0.17573567,-0.71019,1.7073867
48175,-0.48139587,-0.14534688,0.29131502,0.45802873,0.063886516,-0.49523178,0.31233242,-0.4192894,0.32529247,0.38227564
48177,-0.099280976,0.43353784,0.5416122,-0.3056512,0.704899,1.590667,0.065154046,-0.9824381,-0.5466928,0.48201075
48179,-0.7870878,-0.558836,0.041017797,-0.12303376,-1.9507241,0.90873855,0.20639883,-0.8761836,0.9247823,1.4632895
48181,0.20641094,0.26814222,-0.08413081,0.18797064,1.5137957,0.26692355,0.065154046,-0.11115142,-0.7646891,0.66440475
48183,0.20641094,-0.22804469,0.29131502,-0.29760256,-0.5618638,1.1895326,-0.21733552,-0.07927508,0.48878968,0.27440318
48185,-0.25212693,0.51623565,0.4164636,0.116314605,0.39202386,0.26692355,-0.2879579,-0.73805285,0.76128507,0.5937409
48187,-0.25212693,-0.8896272,-1.4607655,1.4284719,1.5824757,0.18669666,-1.4179162,0.63262993,-0.8736872,-0.010306864
48189,0.05356498,-0.22804469,0.29131502,-0.7228503,-0.09636661,0.70817137,-0.5351363,-0.53616935,0.2162943,0.5268131
48191,-1.4748946,-0.47613814,0.4164636,-1.4402703,0.83462775,-1.6986349,0.63013315,-0.7699292,0.81578416,1.1007394
48193,-1.0163567,-0.558836,-0.08413081,-0.287913,1.910613,-0.2946646,2.3250706,0.01635395,-0.16519924,1.2248206
48195,-1.0163567,-0.6415338,0.29131502,0.6586969,-1.1494585,0.06635635,-0.74700344,-0.7699292,-1.1461827,1.5081474
48197,-0.48139587,-0.6415338,0.5416122,-1.084725,1.1475029,-0.17432427,0.3829548,-0.74867827,-0.71019,1.0039142
48199,0.6649488,0.84702694,0.5416122,0.8821825,0.5370148,0.34715042,-0.07609074,-0.6636747,0.48878968,1.2952532
48201,0.05356498,-0.47613814,-0.96017104,0.54796994,0.33860615,1.7110074,-1.8416505,1.0045205,0.05279708,-1.4438217
48203,-0.022858,-0.3107425,0.4164636,-0.17359152,-0.25661972,0.38726386,-0.21733552,-0.2599077,0.43429062,0.35147154
48205,-1.7805865,-1.4685119,-0.70987386,1.6189816,0.43017936,-0.65568554,-0.5351363,-0.4617912,-1.7456725,1.5042826
48207,-1.2456256,-0.8896272,0.5416122,-1.1525521,-0.28714412,-1.3777274,0.594822,-0.8655582,-0.5466928,0.9301387
48209,-1.0163567,-1.3858142,-0.70987386,1.2081901,3.1697447,0.34715042,-1.9475842,1.6845492,-1.0371845,-1.0139086
48211,-1.2456256,-1.3031163,0.4164636,1.9889832,-3.5379932,0.98896545,-0.3585803,-0.058024183,-0.8191882,1.3815916
48213,-0.32854992,0.26814222,0.16616641,-0.46709216,0.75068563,-0.0940974,0.91262275,-0.3555367,-0.27419737,0.86526495
48215,1.2763326,0.51623565,0.16616641,-1.0529213,-0.14978431,2.7138433,-2.0888288,-0.33428583,1.415274,-2.345795
48217,-0.48139587,0.10274658,0.041017797,-0.16132325,0.77357894,-0.0940974,0.73606676,-0.47241664,-0.4376946,0.81721836
48219,0.12998796,-0.3107425,0.4164636,-0.1989876,-1.1418275,0.587831,-0.3585803,-0.8018055,-0.32869646,0.9586225
48221,-0.48139587,-0.47613814,-0.5847252,0.62071997,1.986924,-0.053983957,0.5241996,0.48387364,-0.27419737,1.0866311
48223,0.05356498,0.51623565,0.4164636,-0.22039846,0.31571284,0.46749073,-0.040779542,-0.34491128,-0.6556909,0.8869063
48225,-0.6342418,-0.6415338,0.4164636,-1.1577095,0.6743746,-0.45511833,0.55951077,-0.7911801,-0.32869646,0.56412023
48227,-0.6342418,-0.7242316,-0.20927942,0.19226845,-1.2181385,0.54771763,-0.18202433,-0.9824381,0.16179523,0.7589343
48229,-3.1562002,-1.9646989,-1.9613599,-1.1057452,13.39542,-0.7359124,-2.1947625,-1.5562123,0.43429062,-0.3692634
48231,0.43567988,0.43353784,0.041017797,0.18945533,1.7274666,0.26692355,-0.11140193,-0.23865679,-0.4921937,0.7684539
48233,-0.40497288,-0.558836,-0.45957664,0.35425642,-0.99683654,0.82851166,0.418266,-0.8230564,0.2162943,1.3946631
48235,-1.3984716,-1.6339076,-0.20927942,1.3945583,0.88804543,-1.0568199,-0.85293704,-0.49366754,-1.0916835,1.3212469
48237,-0.48139587,0.26814222,0.4164636,-0.18968873,-0.9052633,-0.13421084,0.17108764,-0.95056176,-0.16519924,1.4734687
