FIPS,sh050m,sh100m,sh500m,income,migration,birth,death,education,unemployment,election
49035,0.3592569,-0.14534688,-1.4607655,1.2385526,0.52639043,1.9650084,-1.6453239,1.262873,-0.91923577,-0.06101719
49037,-2.3155475,-2.8743749,-0.45957664,-0.5651903,0.4172341,1.8515252,-1.3864247,-0.1426079,0.35123464,-0.10446664
49039,-1.5513176,-0.14534688,0.16616641,-0.07109166,-0.65753585,0.9436595,-1.4234102,0.026049815,-0.5199451,1.9235398
49041,-0.7870878,-0.47613814,0.5416122,0.045717794,-1.1865243,0.75452083,-0.683698,-0.43494794,-0.62884253,1.9983014
49043,-2.6212392,-1.7993033,-3.9637375,3.5295906,0.43402737,-0.039861616,-2.6069498,3.3767164,-1.0644324,-0.55833185
49045,-1.6277406,0.10274658,-0.334428,1.5198848,0.072971836,1.8893529,-1.7562808,0.059781358,-0.6651417,1.0306368
49047,-0.40497288,-1.0550228,-0.334428,1.3866408,2.4156344,2.9863572,-1.5343671,-0.38997254,-1.2459282,2.023243
49049,0.05356498,-0.3107425,-1.2104683,1.1876583,0.08976512,3.7807395,-2.311065,1.8925284,-1.0281333,1.9424834
49051,-0.099280976,-0.47613814,-1.4607655,1.527572,2.3316681,1.3597646,-2.1631224,1.6114323,-0.73774,1.0459342
49053,-1.3984716,-2.2954903,-0.45957664,0.051195998,1.1813284,1.3597646,-1.0165685,0.7906314,-0.3384493,1.5492319
49055,-2.2391243,-2.2127924,-0.20927942,-0.40119764,-1.3124738,0.33841574,-0.23987062,0.7231684,1.0772177,1.5158705
49057,0.6649488,0.43353784,-0.83502245,0.8344025,0.16533488,2.0406637,-1.2754678,0.35212138,-0.55624425,0.8469774
50001,-0.48139587,-0.9723251,-0.96017104,0.91843104,0.064575195,-1.5151433,-0.6097267,1.7238708,-1.209629,-2.0731013
50003,-0.099280976,-0.22804469,-0.45957664,0.31635875,-0.11175425,-1.0233828,0.4258704,1.3415799,-0.7014409,-1.855155
50005,0.3592569,-0.06264906,-0.20927942,-0.19152379,-0.01099457,-0.94772726,-0.09192818,0.6444614,-0.59254336,-1.5046457
50007,-0.7870878,-1.4685119,-0.83502245,1.559381,0.20731808,-0.60727763,-1.349439,3.1405954,-1.4637231,-2.1465163
50009,-0.40497288,0.020048764,-0.20927942,-0.8410444,-1.1025578,-1.552971,-0.4987699,-0.6710687,0.060841404,-1.1809299
50011,1.0470637,0.5989335,0.041017797,0.769636,-0.08656433,0.33841574,-0.90561163,0.35212138,-1.209629,-1.5222979
50013,0.3592569,0.10274658,-0.334428,0.90031767,0.19892144,-1.2503492,-0.35082746,1.3865553,-0.8829366,-1.608434
50015,-0.022858,-0.558836,-0.5847252,0.40029898,0.69432324,-0.5694499,-1.1275253,1.7126269,-0.5199451,-2.1527185
50017,0.3592569,0.10274658,-0.334428,0.44368282,-0.25449714,-0.79641634,-0.7206836,1.2966045,-1.1370307,-1.8202523
50019,0.58852583,0.10274658,-0.20927942,-0.3500383,0.09816176,-0.26682803,0.462856,0.14973213,-0.048056062,-1.5455892
50021,-0.17570396,0.020048764,-0.20927942,0.039090935,-0.33846354,-0.90989953,0.1669711,0.98177683,-0.59254336,-1.4720362
50023,-0.099280976,-0.6415338,-0.70987386,1.0589205,-0.27968705,-0.49379444,-0.64671236,2.1286492,-1.1370307,-2.1621518
50025,-0.55781883,-0.47613814,-0.70987386,0.38633838,-0.2041173,-0.8720718,0.20395672,1.6226761,-0.95553493,-2.3960404
50027,-0.32854992,-0.39344034,-0.83502245,0.4743431,-0.46441314,-1.0233828,-0.054942567,1.6001885,-1.1370307,-2.017032
51001,-0.17570396,0.26814222,0.29131502,-0.6864177,0.1905248,0.8301763,0.9806546,-0.19882713,0.02454225,-0.6079689
51003,-0.7106648,-0.6415338,-0.08413081,2.3050354,0.9210325,-0.41813898,-1.053554,3.6015933,-0.95553493,-1.131272
51005,1.2763326,1.0951204,1.1673553,-0.017281553,-0.22091058,-0.8342441,1.0916114,-0.356241,-0.265851,-0.63396674
51007,0.9706407,0.76432914,0.79190946,0.44076702,0.17373152,-0.41813898,0.35189918,-0.502411,-0.48364592,0.17309305
51009,0.7413718,0.5989335,0.79190946,-0.08257821,1.4080377,-0.5316222,0.27792794,-0.19882713,-0.4110476,-0.05543177
51011,1.0470637,1.0124226,1.0422066,-0.08054598,0.67752993,0.37624347,-0.017956955,-0.5361425,-0.15695353,0.5095891
51013,-1.4748946,-2.1300945,-1.7110627,4.818117,1.374451,1.019315,-2.2370937,5.839119,-1.5726205,-2.0733664
51015,0.6649488,0.43353784,0.79190946,0.44598013,0.00579871,-0.7585886,-0.4987699,0.12724444,-0.73774,0.70296985
51017,0.58852583,0.6816313,0.79190946,-0.017811703,0.6271501,-1.8555928,1.9052949,-0.030169422,-0.73774,-0.14110458
51019,0.51210284,0.1854444,0.5416122,1.0765921,0.35006097,-0.7207608,-0.31384185,0.7006807,-0.6651417,0.79658496
51021,0.9706407,0.92972475,1.1673553,-0.16634172,-0.29648033,-1.6286265,1.3505107,-0.65982485,-0.30215013,0.90612274
51023,0.6649488,0.26814222,0.6667608,1.4329405,0.61875343,-1.5907987,-0.31384185,0.59948605,-0.8466375,0.5809046
51025,0.51210284,0.92972475,1.0422066,-0.89282227,-0.17053074,-0.985555,0.1669711,-0.76101947,0.82312363,-1.5749977
51027,1.4291786,1.260516,1.2925038,-1.0494813,0.40883744,-1.136866,0.6107985,-1.2894803,0.4601321,0.44365218
51029,0.43567988,0.76432914,0.91705805,-0.9110241,-0.5735695,-0.985555,-0.4617843,-0.9971403,0.24233718,-0.8065436
51031,0.8177948,0.84702694,0.79190946,-0.31213266,0.03938527,-0.22900029,-0.4617843,-0.13136405,-0.48364592,0.60606104
51033,0.20641094,0.35084003,0.29131502,0.8491583,0.45082065,0.8301763,-0.86862606,-0.086388655,-0.011756906,-1.0014628
51035,1.1999097,0.92972475,1.0422066,-1.0557547,-0.09496097,-0.985555,0.64778405,-0.79475105,0.24233718,0.63917804
51036,1.3527557,1.0124226,0.79190946,0.27412358,-0.60715604,-1.3638324,-0.054942567,-0.9296772,-0.011756906,-1.8260169
51037,0.3592569,0.76432914,1.0422066,-1.0472723,-0.38044673,-0.15334482,0.9066833,-0.5248987,0.31493548,-0.26147258
51041,-0.022858,-0.22804469,0.16616641,2.265981,0.6691333,-0.07768935,-1.3864247,1.858797,-0.62884253,-0.48597556
51043,0.05356498,-0.06264906,-0.08413081,2.0495918,0.67752993,-1.3260046,0.1669711,1.3640677,-0.95553493,-0.25715032
51045,1.3527557,1.0124226,1.0422066,-0.5705802,-0.2041173,-1.5907987,-0.31384185,-0.78350717,-0.30215013,0.46914887
51047,0.51210284,0.43353784,0.4164636,1.3150707,0.5431837,0.5653821,-1.0905397,0.14973213,-0.77403915,-0.17250071
51049,0.05356498,0.43353784,0.5416122,-0.68367857,-1.3880436,0.035793856,-0.683698,-0.41246024,-0.265851,-0.6474661
51051,1.6584475,1.3432139,1.2925038,-0.8463459,-0.06977105,0.035793856,1.2395538,-1.1095787,1.0409186,0.1650817
51053,1.1999097,0.92972475,0.79190946,0.5659705,0.17373152,-0.11551709,-0.90561163,-0.7160441,-0.08435521,-0.6385138
51057,0.8942177,1.260516,0.79190946,-0.23976733,0.03938527,-0.15334482,1.0916114,-0.7160441,-0.19325268,-0.9672497
51059,-0.55781883,-1.0550228,-1.0853196,5.47506,0.64394337,0.79234856,-2.200108,4.3999066,-1.209629,-1.3931392
51061,0.05356498,-0.14534688,-0.20927942,3.3780565,0.45082065,0.035793856,-1.053554,1.6001885,-0.9918341,-0.049613945
51063,0.9706407,0.5989335,0.6667608,-0.22218406,0.3164744,-0.8720718,-0.31384185,-0.3787287,-0.77403915,0.14774483
51065,-0.17570396,-0.14534688,0.29131502,1.6418191,-0.30487698,-0.64510536,-1.0165685,1.0717276,-0.91923577,-0.5150005
51067,0.8177948,0.51623565,0.91705805,-0.11474057,0.1485416,-0.94772726,-0.12891379,-0.030169422,-0.44734678,0.2582468
51069,-0.022858,0.10274658,0.16616641,1.705437,0.5515803,-0.11551709,-1.164511,0.91431373,-0.73774,0.22851361
51071,1.2763326,1.0124226,1.0422066,-0.031860646,-0.27968705,-0.6829331,0.8327121,-0.34499714,-0.19325268,0.14522083
51073,0.2828339,-0.06264906,-0.08413081,1.0998303,0.04778191,-0.94772726,-0.27685624,0.31838983,-0.8103383,0.2222535
51075,0.20641094,0.10274658,0.29131502,3.2676086,-0.17053074,-1.6286265,-0.7206836,2.0499423,-0.8103383,0.23272713
51077,0.8942177,0.92972475,1.0422066,-1.0704222,-0.61555266,-0.985555,1.6833812,-1.0421157,0.6416279,0.5834071
51079,-0.022858,0.020048764,0.16616641,1.3247018,0.30807775,0.33841574,-1.164511,0.4982914,-0.8103383,0.1319455
51081,0.43567988,1.0124226,1.0422066,-0.6829717,-1.6399428,-1.0990382,-0.16589941,-1.3007241,0.27863634,-1.6566505
51083,0.7413718,0.92972475,1.0422066,-0.7530397,-0.27968705,-0.7207608,0.64778405,-0.6148495,0.60532874,-0.5352397
51085,0.2828339,0.43353784,0.4164636,2.644949,0.5095971,-1.136866,-0.64671236,1.8250654,-0.8466375,0.5138894
51087,0.05356498,-0.06264906,0.29131502,1.2367854,1.0889653,0.5275544,-0.90561163,2.2073562,-0.6651417,-1.1204379
51089,1.1234866,0.84702694,1.0422066,-0.9271936,-0.32167026,-0.7207608,0.79572654,-0.96340877,1.0046195,-0.22204973
51091,0.3592569,0.26814222,0.6667608,-0.63835084,-0.38044673,-1.3638324,0.86969775,-0.07514481,-1.0644324,0.395458
51093,0.2828339,-0.22804469,-0.08413081,1.7565963,0.2576979,-0.8720718,-0.31384185,0.678193,-0.55624425,-0.2318028
51095,-0.9399338,-1.4685119,-0.70987386,2.975055,1.4080377,-0.7207608,-0.5357555,2.9269624,-0.77403915,-0.3176872
51097,0.7413718,0.76432914,0.5416122,0.032199,0.52639043,-0.985555,0.05601427,-0.36748484,-0.44734678,-0.61449283
51099,-0.022858,-0.14534688,-0.334428,2.7510672,0.7279098,0.4140712,-1.5343671,1.3190923,-0.48364592,-0.08540406
51101,0.6649488,0.76432914,0.5416122,1.5267768,-0.27968705,0.11144932,-0.31384185,-0.108876355,-0.55624425,0.07997233
51103,-0.099280976,0.6816313,0.4164636,0.26891044,-0.10335761,-1.3260046,3.0888345,0.970533,0.060841404,-0.4328292
51105,1.2763326,1.0951204,1.1673553,-1.2475802,-0.10335761,-0.5316222,0.5368272,-1.0083841,0.16973887,0.77648383
51107,-0.55781883,-1.0550228,-0.96017104,6.5569167,2.0377858,1.3219368,-2.5699642,4.2649803,-1.2459282,-0.8766166
51109,-0.32854992,0.1854444,0.4164636,0.89333737,0.022591991,-0.07768935,-0.4247987,-0.097632505,-0.59254336,-0.25950068
51111,0.20641094,0.6816313,0.91705805,-0.9814455,-1.6651328,-0.7585886,-0.09192818,-0.85097027,-0.08435521,-0.5573596
51113,0.51210284,0.51623565,0.5416122,0.5627012,0.24090464,-1.0612105,0.1669711,0.34087753,-1.1007315,-0.09622088
51115,0.20641094,0.1854444,0.16616641,1.0890507,0.26609457,-1.4773155,0.9806546,1.0042645,-0.77403915,0.3329293
51117,-0.099280976,0.5989335,0.91705805,-0.6441825,-1.8666521,-0.6829331,1.3505107,-0.5473864,0.56902957,-0.48202217
51119,-0.099280976,0.26814222,0.29131502,0.2951528,0.7530997,-1.1746937,2.2011797,0.9255576,-0.62884253,-0.030183325
51121,-1.1692027,-1.7993033,0.29131502,-0.21370168,0.6607367,-0.7207608,-1.4973814,2.7245731,-0.7014409,-0.7168288
51125,0.3592569,0.26814222,0.4164636,0.22163884,-0.8674519,-1.0612105,0.4998416,1.0042645,-0.73774,-0.8186873
51127,0.43567988,0.35084003,0.29131502,2.1326485,1.5004007,-0.3424835,-1.2014966,0.50953525,-0.8103383,0.41380036
51131,0.20641094,0.10274658,0.4164636,-1.1122155,-0.7834855,-0.22900029,2.0532374,0.03729366,0.5327304,-1.276985
51133,-0.32854992,0.76432914,0.5416122,0.21359825,0.5851669,-1.6664542,1.6463956,0.39709678,0.13343972,-0.22630505
51135,0.7413718,0.5989335,0.79190946,-0.6986995,-0.33846354,-0.4559667,0.9066833,-0.8847018,-0.5199451,-0.6933443
51137,-0.099280976,0.10274658,0.29131502,1.2323675,0.7111165,-0.07768935,-0.09192818,0.44207215,-0.4110476,-0.2342876
51139,1.3527557,1.1778182,1.0422066,-0.30267832,-0.027787851,-1.0233828,0.4998416,-0.86221415,0.8594228,0.14210944
51141,1.3527557,1.0124226,1.0422066,-0.96377385,0.51799375,-1.0612105,1.1655827,-0.9971403,0.4601321,0.60366994
51143,1.0470637,0.92972475,1.0422066,-0.21997511,-0.1621341,-1.0612105,0.27792794,-0.68231255,-0.011756906,0.20620157
51145,0.6649488,0.43353784,0.5416122,2.5547354,0.13174832,-1.136866,-1.2384821,0.89182603,-0.8103383,0.831539
51147,-0.9399338,-0.14534688,0.79190946,-0.6264225,3.2049186,-0.90989953,-0.23987062,0.2621706,0.24233718,-1.1584822
51149,-1.9334325,-2.6262815,-2.8374002,1.5683051,0.7782896,-0.49379444,-1.2754678,-0.17633943,-0.15695353,-0.39658254
51153,-0.48139587,-0.8896272,-0.96017104,4.266409,1.2149149,1.5489032,-2.4590073,2.0274546,-0.91923577,-1.2660595
51155,1.1999097,0.92972475,1.0422066,-0.19647184,0.38364753,-0.8342441,0.79572654,-0.41246024,-0.15695353,0.12654544
51157,0.05356498,0.10274658,0.041017797,1.1972893,-0.3132736,-1.6286265,0.24094233,1.3415799,-0.8829366,-0.46359578
51159,0.7413718,1.260516,0.79190946,-0.31239772,-0.5903627,-1.7042819,0.9066833,-0.80599487,-0.5199451,-0.20224711
51161,0.20641094,-0.06264906,0.5416122,1.2214994,0.21571472,-1.136866,0.05601427,1.5664569,-0.95553493,0.14086384
51163,-0.8635108,-1.2204186,-0.20927942,0.19292244,0.1065584,-0.985555,0.4258704,0.38585293,-0.62884253,-0.12078437
51165,0.6649488,0.43353784,0.79190946,0.5665006,0.30807775,-0.26682803,-0.4247987,0.40834063,-0.77403915,0.64908504
51167,1.6584475,1.260516,1.2925038,-0.77875197,-0.43082657,-0.8342441,0.5368272,-0.91843337,0.31493548,0.5250374
51169,1.8112935,1.3432139,1.1673553,-0.72096574,0.1485416,-0.8342441,1.3135251,-0.9521649,-0.12065437,0.98449355
51171,0.51210284,0.5989335,0.5416122,0.34913963,0.64394337,-0.19117256,0.24094233,-0.030169422,-0.5199451,0.33923104
51173,1.3527557,1.1778182,1.1673553,-0.75021225,0.01419535,-0.5694499,1.0916114,-0.5811179,0.6416279,0.3925481
51175,0.3592569,0.43353784,0.5416122,-0.07771852,-0.40563667,-0.8720718,-0.09192818,-0.5923618,-0.55624425,-0.61782223
51177,-0.25212693,-0.22804469,-0.20927942,2.8780377,0.5012005,0.300588,-1.4234102,0.9255576,-0.62884253,-0.33522388
51179,-0.7870878,-1.0550228,-1.0853196,4.524061,0.21571472,0.22493254,-2.1261368,1.9150162,-0.73774,-0.42882738
51181,0.6649488,0.26814222,0.29131502,0.50358963,-0.7834855,-0.90989953,0.1299855,-0.1426079,-0.011756906,-1.4345901
51183,0.8942177,0.84702694,0.79190946,-0.6913657,-0.8002788,-1.0990382,0.462856,-1.2445049,0.677927,-1.5503348
51185,0.8942177,0.92972475,1.1673553,-0.8805405,-0.3300669,-0.79641634,1.4984531,-0.81723875,0.16973887,1.2137928
51187,0.43567988,0.43353784,0.4164636,1.2287449,0.48440722,0.07362159,-0.23987062,-0.04141327,-0.4110476,-0.027377307
51191,0.8177948,0.51623565,0.91705805,-0.138774,0.74470305,-0.8342441,0.462856,0.38585293,-0.4110476,0.737386
51193,0.12998796,0.6816313,0.4164636,0.028753033,-0.40563667,-0.22900029,0.4258704,-0.4012164,-0.19325268,-0.7411523
51195,1.4291786,1.0124226,1.1673553,-0.78864807,-0.82546866,-0.60727763,0.64778405,-0.81723875,0.38753378,0.91755056
51197,0.8177948,0.6816313,0.91705805,-0.5471653,0.61875343,-0.38031122,0.57381284,-0.5473864,-0.048056062,0.52534163
51199,-0.9399338,-1.4685119,-1.7110627,2.7029119,-0.04458113,-1.0233828,-1.4973814,2.4659648,-0.73774,-0.023933483
51510,-1.1692027,-1.7993033,-1.8362113,3.2000148,0.7782896,2.5324244,-2.01518,4.658515,-1.3548256,-2.2045736
51520,0.9706407,0.43353784,0.79190946,-1.1267946,0.26609457,-0.15334482,1.3135251,0.03729366,-0.19325268,0.3252274
51530,0.20641094,-0.06264906,-0.5847252,-0.7454409,0.5012005,0.45189893,0.6847697,-0.68231255,0.02454225,0.1405625
51540,-1.3984716,-1.0550228,-0.20927942,-0.32644665,1.1393452,0.26276025,-1.6823095,3.2867656,-0.9918341,-2.5397832
51550,-0.022858,-0.558836,-0.5847252,1.7869915,0.7111165,0.22493254,-1.2384821,1.0492399,-0.5199451,-0.76077825
51570,0.51210284,0.26814222,0.29131502,0.61306536,0.78668624,-0.30465576,0.94366896,-0.052657116,-0.30215013,0.60995317
51590,0.8942177,0.6816313,1.0422066,-1.2491707,0.6019602,0.37624347,2.3121367,-0.32250944,0.895722,-1.4697708
51610,-0.7106648,-1.2204186,-1.2104683,6.7615542,2.356858,0.07362159,-1.7562808,6.1876783,-1.3911248,-2.0618234
51620,0.8942177,0.76432914,0.79190946,-0.7640845,0.45082065,1.2462814,1.3505107,-0.030169422,0.7868245,-1.7534535
51630,-0.7106648,-0.39344034,-0.08413081,0.2272054,3.7003205,1.6245587,-1.5343671,1.9824792,-0.265851,-1.6388696
51640,0.9706407,0.92972475,0.91705805,-1.0191745,0.3584576,1.4732478,2.460079,-0.86221415,0.38753378,-0.08019158
51650,-0.40497288,-0.8896272,-0.83502245,0.2191648,0.022591991,0.79234856,-0.7576692,0.36336523,0.13343972,-2.2549157
51660,-1.1692027,-1.0550228,0.5416122,-0.8161274,2.0125957,-0.7207608,-1.8672376,1.7463584,-0.15695353,-1.1825246
51670,0.8177948,0.51623565,0.4164636,-0.47806922,-0.84226197,1.2462814,0.64778405,-1.0308719,0.82312363,-1.2642918
51680,-0.40497288,-0.6415338,0.16616641,-0.6470983,0.65234,0.48972666,-0.017956955,1.3753115,-0.12065437,-0.36575806
51683,0.12998796,-0.22804469,-0.334428,1.8185353,1.6179537,1.9650084,-2.01518,1.0155084,-0.8103383,-1.1750344
51700,-0.25212693,-0.8069294,-0.70987386,0.18276125,-0.5819661,1.7002141,-0.86862606,0.453316,-0.12065437,-1.7384204
51710,-0.25212693,-0.8069294,-0.70987386,-0.2514306,0.32487103,1.586731,-0.97958285,0.6219737,-0.08435521,-2.2095602
51720,1.5056015,1.0951204,1.2925038,-1.015375,0.8118762,-0.07768935,0.31491354,0.04853751,-0.048056062,0.025287615
51730,0.9706407,0.6816313,0.79190946,-1.0113106,-0.46441314,1.43542,0.35189918,-0.5811179,1.5128076,-3.419388
51735,-0.022858,-0.47613814,-0.5847252,3.4858534,0.74470305,-1.7421097,-0.7206836,1.7688462,-0.8829366,1.0070089
51740,0.7413718,0.1854444,-0.08413081,-0.26742342,0.32487103,1.7380419,0.20395672,-0.06390096,0.35123464,-2.061073
51750,-1.2456256,-1.5512098,0.79190946,-0.6437407,-0.48960307,-1.552971,-1.4603958,1.6676515,0.02454225,-0.8600014
51760,-0.40497288,-0.06264906,0.29131502,-0.60018015,1.4080377,0.9436595,-0.57274115,1.7238708,-0.12065437,-2.609753
51770,0.51210284,0.10274658,0.6667608,-0.6119318,0.97141236,1.2462814,0.462856,0.453316,-0.22955184,-1.4660305
51775,0.20641094,-0.22804469,0.5416122,0.26811522,0.8790493,-0.7207608,0.8327121,1.1954099,-0.7014409,-0.02436353
51790,0.2828339,0.1854444,0.5416122,-0.38405615,-0.2880837,-0.039861616,1.9052949,1.2853607,-0.5199451,-0.86313564
51800,0.51210284,-0.06264906,-0.08413081,1.5067195,0.2576979,0.48972666,-0.7206836,0.678193,-0.30215013,-1.235042
51810,-0.6342418,-1.3031163,-1.3356168,1.4841882,-0.06137441,0.9436595,-1.4603958,1.5102377,-0.77403915,-0.64015293
51820,0.58852583,0.51623565,0.6667608,-0.07444926,-0.17053074,0.90583175,0.6107985,-0.1201202,-0.30215013,-0.357078
51830,-1.0927798,-1.7166054,-0.5847252,-0.041491684,2.5667741,-2.120387,-1.4603958,3.2080586,0.16973887,-1.7032554
51840,-0.25212693,-0.14534688,0.16616641,-0.2138784,0.9378258,0.60320985,-0.12891379,0.9030699,-0.4110476,-0.7739502
53001,-0.40497288,-0.3107425,-0.83502245,-0.06950121,-0.9094351,3.6294286,-1.8672376,-0.7385318,0.4601321,0.4237622
53003,-0.17570396,-0.14534688,-0.334428,-0.20866527,-0.027787851,-0.41813898,0.31491354,-0.17633943,-0.011756906,-0.1534394
53005,-0.48139587,-0.7242316,-1.0853196,1.2047998,0.4172341,1.019315,-1.2754678,1.0267522,0.5327304,0.19557033
53007,-0.6342418,0.020048764,-0.96017104,0.08874821,0.15693824,0.45189893,-0.3878131,0.44207215,0.060841404,-0.1501247
53009,-0.8635108,-1.2204186,-1.7110627,-0.10988088,0.5012005,-0.90989953,1.0916114,0.4982914,0.96832025,-0.73942137
53011,-0.022858,-0.39344034,-1.585914,1.0038733,0.5012005,0.26276025,-1.164511,0.7231684,0.56902957,-0.7290586
53013,-1.0927798,-0.6415338,-0.5847252,-0.25549507,-0.01099457,-1.9312484,0.4998416,0.03729366,0.16973887,0.66834545
53015,0.43567988,0.43353784,-0.70987386,0.26405075,-0.5231896,0.07362159,0.05601427,-0.502411,1.0409186,-0.87460303
53017,-0.32854992,-0.6415338,-0.70987386,0.31653547,0.80347955,0.64103764,-1.053554,-0.31126562,0.4601321,0.26069
53019,-1.8570095,-0.8896272,-0.83502245,-0.74261343,0.52639043,-0.7207608,0.20395672,-0.49116716,2.8558762,-0.015906293
53021,-0.17570396,-0.22804469,-0.83502245,0.7160026,1.3828477,3.5159454,-2.0891511,-0.5248987,0.677927,0.13458128
53023,-0.7106648,-0.47613814,-0.5847252,0.19451289,-0.23770386,-0.79641634,2.755964,0.20595138,-0.08435521,0.81712663
53025,-0.7106648,-0.558836,-0.83502245,0.028664675,-0.0025979301,2.154147,-0.97958285,-0.5136548,0.60532874,0.3924034
53027,-0.099280976,0.10274658,-0.70987386,-0.256467,-0.5903627,-0.19117256,0.20395672,-0.5698741,1.8757992,-1.2052929
53029,-1.5513176,-1.6339076,-4.2140346,1.0367426,-0.01939121,-0.11551709,-0.7576692,1.3078485,0.09714056,-0.87661725
53031,-1.2456256,-0.8896272,-2.4619544,0.23612957,0.4004408,-2.0825593,0.31491354,1.9375038,0.7868245,-1.8070859
53033,-0.17570396,-0.8069294,-2.8374002,2.139894,1.1813284,0.26276025,-1.5343671,3.0394008,-0.55624425,-2.0861354
53035,-0.40497288,-0.9723251,-3.0876973,1.2925394,-0.21251394,0.11144932,-0.97958285,1.116703,0.02454225,-1.1059693
53037,-1.8570095,-0.3107425,-0.70987386,-0.09512507,0.030988632,-0.7207608,-1.349439,1.5664569,0.35123464,-0.29618543
53039,-1.6277406,-0.9723251,-1.3356168,0.11269326,-0.11175425,-0.5694499,-0.31384185,0.059781358,0.8594228,-0.45728895
53041,-0.022858,0.26814222,-0.96017104,-0.153088,-0.1621341,-0.07768935,0.20395672,-0.6710687,1.5128076,0.0756719
53043,-0.9399338,-0.8896272,-0.96017104,0.16588485,-0.39724,-1.2881769,0.38888478,-0.086388655,-0.19325268,0.6702392
53045,-0.40497288,0.020048764,-1.3356168,0.3369462,-0.13694417,-0.30465576,0.1299855,-0.24380252,1.1135169,-0.96206075
53047,-1.0163567,-1.0550228,-0.70987386,-0.5468118,-0.44761986,0.7166931,0.019028656,-0.34499714,0.60532874,-0.21717753
53049,-1.2456256,-0.6415338,-1.2104683,-0.6142291,-0.7834855,-0.60727763,1.3135251,-0.4012164,1.5128076,-1.1188725
53051,-1.9334325,-0.9723251,-1.3356168,-0.39068303,0.64394337,-1.4773155,-0.09192818,-0.38997254,1.8032008,0.020171482
53053,-0.022858,-0.558836,-2.4619544,1.1324345,0.4004408,0.9814872,-1.1275253,0.46455985,0.5327304,-1.0999173
53055,-1.7041636,-1.0550228,-2.4619544,0.5741878,0.49280384,-2.536492,-0.5357555,2.8257678,-0.5199451,-2.0190756
53057,0.05356498,-0.14534688,-1.4607655,0.721039,0.00579871,0.26276025,-0.27685624,0.4982914,0.677927,-0.92379606
53059,-0.7870878,-0.39344034,-1.4607655,0.7902234,0.39204416,-0.985555,-0.90561163,0.14973213,1.0046195,-0.6803647
53061,0.20641094,-0.06264906,-1.7110627,1.9741341,0.8202728,0.26276025,-1.349439,1.037996,-0.12065437,-1.2775146
53063,-0.40497288,-1.0550228,-1.4607655,0.2478812,0.1905248,0.26276025,-0.64671236,0.95928913,0.4601321,-0.5082363
